,Scores,mean_test_score,std_test_score,sem_test_score,params,round,train_mthd,estimator,roc_auc,accuracy,balanced_accuracy,recall,precision,f1,matthews_corrcoef
7357,"[0.5976143046671968, 0.47809144373375745, 0.47809144373375745, 0.3142857142857143, 0.6900655593423543]",0.511629693152556,0.12682821933889857,0.05671930398140612,"{'solver': 'lsqr', 'shrinkage': 0.006798645506898855, 'tol': 1e-05, 'store_covariance': True}",round_cv,one_sem,LinearDiscriminantAnalysis,"[0.7857142857142857, 0.7285714285714286, 0.7285714285714286, 0.6571428571428573, 0.8333333333333333]","[0.75, 0.75, 0.75, 0.6666666666666666, 0.8181818181818182]","[0.7857142857142857, 0.7285714285714285, 0.7285714285714285, 0.6571428571428571, 0.8333333333333333]","[0.5714285714285714, 0.8571428571428571, 0.8571428571428571, 0.7142857142857143, 0.6666666666666666]","[1.0, 0.75, 0.75, 0.7142857142857143, 1.0]","[0.7272727272727273, 0.8, 0.8, 0.7142857142857143, 0.8]","[0.5976143046671968, 0.47809144373375745, 0.47809144373375745, 0.3142857142857143, 0.6900655593423543]"
7358,"[0.8366600265340756, 0.23904572186687872, 0.50709255283711, 0.5976143046671968, 0.4485426135725303]",0.5257910438955583,0.1951091686288183,0.08725547281750143,"{'solver': 'lsqr', 'shrinkage': 0.006798645506898855, 'tol': 1e-05, 'store_covariance': True}",round_cv,one_sem,LinearDiscriminantAnalysis,"[0.9, 0.6142857142857143, 0.7571428571428572, 0.7857142857142857, 0.7166666666666668]","[0.9166666666666666, 0.5833333333333334, 0.75, 0.75, 0.7272727272727273]","[0.9, 0.6142857142857143, 0.7571428571428571, 0.7857142857142857, 0.7166666666666667]","[1.0, 0.42857142857142855, 0.7142857142857143, 0.5714285714285714, 0.8333333333333334]","[0.875, 0.75, 0.8333333333333334, 1.0, 0.7142857142857143]","[0.9333333333333333, 0.5454545454545454, 0.7692307692307693, 0.7272727272727273, 0.7692307692307693]","[0.8366600265340756, 0.23904572186687872, 0.50709255283711, 0.5976143046671968, 0.4485426135725303]"
7359,"[0.8451542547285166, 0.3142857142857143, 0.8451542547285166, 0.7142857142857143, 0.8280786712108251]",0.7093917218478574,0.2035103098081814,0.09101257737062717,"{'solver': 'lsqr', 'shrinkage': 0.006798645506898855, 'tol': 1e-05, 'store_covariance': True}",round_cv,one_sem,LinearDiscriminantAnalysis,"[0.9285714285714286, 0.6571428571428573, 0.9285714285714286, 0.8571428571428572, 0.9]","[0.9166666666666666, 0.6666666666666666, 0.9166666666666666, 0.8333333333333334, 0.9090909090909091]","[0.9285714285714286, 0.6571428571428571, 0.9285714285714286, 0.8571428571428572, 0.9]","[0.8571428571428571, 0.7142857142857143, 0.8571428571428571, 0.7142857142857143, 1.0]","[1.0, 0.7142857142857143, 1.0, 1.0, 0.8571428571428571]","[0.9230769230769231, 0.7142857142857143, 0.9230769230769231, 0.8333333333333334, 0.9230769230769231]","[0.8451542547285166, 0.3142857142857143, 0.8451542547285166, 0.7142857142857143, 0.8280786712108251]"
7360,"[0.50709255283711, 0.37142857142857144, 0.8366600265340756, 0.47809144373375745, 0.8280786712108251]",0.604270253148868,0.19166379986792312,0.08571465706611826,"{'solver': 'eigen', 'shrinkage': 0.45426030543952, 'tol': 1e-05, 'store_covariance': True}",round_cv,validation_score,LinearDiscriminantAnalysis,"[0.7571428571428572, 0.6857142857142857, 0.9, 0.7285714285714286, 0.9]","[0.75, 0.6666666666666666, 0.9166666666666666, 0.75, 0.9090909090909091]","[0.7571428571428571, 0.6857142857142857, 0.9, 0.7285714285714285, 0.9]","[0.7142857142857143, 0.5714285714285714, 1.0, 0.8571428571428571, 1.0]","[0.8333333333333334, 0.8, 0.875, 0.75, 0.8571428571428571]","[0.7692307692307693, 0.6666666666666666, 0.9333333333333333, 0.8, 0.9230769230769231]","[0.50709255283711, 0.37142857142857144, 0.8366600265340756, 0.47809144373375745, 0.8280786712108251]"
7361,"[0.6571428571428571, 0.7142857142857143, 0.50709255283711, 0.8366600265340756, 0.04303314829119352]",0.5516428598181901,0.2754945739499357,0.1232049189568798,"{'solver': 'eigen', 'shrinkage': 0.45426030543952, 'tol': 1e-05, 'store_covariance': True}",round_cv,validation_score,LinearDiscriminantAnalysis,"[0.8285714285714286, 0.8571428571428572, 0.7571428571428572, 0.9, 0.5166666666666667]","[0.8333333333333334, 0.8333333333333334, 0.75, 0.9166666666666666, 0.5454545454545454]","[0.8285714285714285, 0.8571428571428572, 0.7571428571428571, 0.9, 0.5166666666666667]","[0.8571428571428571, 0.7142857142857143, 0.7142857142857143, 1.0, 0.8333333333333334]","[0.8571428571428571, 1.0, 0.8333333333333334, 0.875, 0.5555555555555556]","[0.8571428571428571, 0.8333333333333334, 0.7692307692307693, 0.9333333333333333, 0.6666666666666666]","[0.6571428571428571, 0.7142857142857143, 0.50709255283711, 0.8366600265340756, 0.04303314829119352]"
7362,"[0.6571428571428571, 0.6571428571428571, 0.7142857142857143, 0.6571428571428571, 0.4485426135725303]",0.6268513798573632,0.09186021963762192,0.04108113910755674,"{'solver': 'eigen', 'shrinkage': 0.45426030543952, 'tol': 1e-05, 'store_covariance': True}",round_cv,validation_score,LinearDiscriminantAnalysis,"[0.8285714285714286, 0.8285714285714286, 0.8571428571428572, 0.8285714285714286, 0.7166666666666668]","[0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.7272727272727273]","[0.8285714285714285, 0.8285714285714285, 0.8571428571428572, 0.8285714285714285, 0.7166666666666667]","[0.8571428571428571, 0.8571428571428571, 0.7142857142857143, 0.8571428571428571, 0.8333333333333334]","[0.8571428571428571, 0.8571428571428571, 1.0, 0.8571428571428571, 0.7142857142857143]","[0.8571428571428571, 0.8571428571428571, 0.8333333333333334, 0.8571428571428571, 0.7692307692307693]","[0.6571428571428571, 0.6571428571428571, 0.7142857142857143, 0.6571428571428571, 0.4485426135725303]"
7363,"[0.7142857142857143, 0.50709255283711, 0.8366600265340756, 0.6571428571428571, 0.2608745973749754]",0.5952111496349465,0.1979179960368284,0.08851161862177645,"{'solver': 'eigen', 'shrinkage': 0.45426030543952, 'tol': 1e-05, 'store_covariance': True}",round_cv,validation_score,LinearDiscriminantAnalysis,"[0.8571428571428572, 0.7571428571428572, 0.9, 0.8285714285714286, 0.6166666666666667]","[0.8333333333333334, 0.75, 0.9166666666666666, 0.8333333333333334, 0.6363636363636364]","[0.8571428571428572, 0.7571428571428571, 0.9, 0.8285714285714285, 0.6166666666666667]","[0.7142857142857143, 0.7142857142857143, 1.0, 0.8571428571428571, 0.8333333333333334]","[1.0, 0.8333333333333334, 0.875, 0.8571428571428571, 0.625]","[0.8333333333333334, 0.7692307692307693, 0.9333333333333333, 0.8571428571428571, 0.7142857142857143]","[0.7142857142857143, 0.50709255283711, 0.8366600265340756, 0.6571428571428571, 0.2608745973749754]"
7364,"[0.6571428571428571, 0.1690308509457033, 0.7142857142857143, 1.0, 0.6333333333333333]",0.6347585511415217,0.2672569044094658,0.11952092114314576,"{'solver': 'eigen', 'shrinkage': 0.45426030543952, 'tol': 1e-05, 'store_covariance': True}",round_cv,validation_score,LinearDiscriminantAnalysis,"[0.8285714285714286, 0.5857142857142857, 0.8571428571428572, 1.0, 0.8166666666666668]","[0.8333333333333334, 0.5833333333333334, 0.8333333333333334, 1.0, 0.8181818181818182]","[0.8285714285714285, 0.5857142857142856, 0.8571428571428572, 1.0, 0.8166666666666667]","[0.8571428571428571, 0.5714285714285714, 0.7142857142857143, 1.0, 0.8333333333333334]","[0.8571428571428571, 0.6666666666666666, 1.0, 1.0, 0.8333333333333334]","[0.8571428571428571, 0.6153846153846154, 0.8333333333333334, 1.0, 0.8333333333333334]","[0.6571428571428571, 0.1690308509457033, 0.7142857142857143, 1.0, 0.6333333333333333]"
7365,"[0.29277002188455997, 0.37142857142857144, 0.8451542547285166, 0.6571428571428571, 0.6900655593423543]",0.5713122529053718,0.206880614344972,0.0925198233804551,"{'solver': 'eigen', 'shrinkage': 0.45426030543952, 'tol': 1e-05, 'store_covariance': True}",round_cv,validation_score,LinearDiscriminantAnalysis,"[0.6285714285714286, 0.6857142857142857, 0.9285714285714286, 0.8285714285714286, 0.8333333333333333]","[0.6666666666666666, 0.6666666666666666, 0.9166666666666666, 0.8333333333333334, 0.8181818181818182]","[0.6285714285714286, 0.6857142857142857, 0.9285714285714286, 0.8285714285714285, 0.8333333333333333]","[0.8571428571428571, 0.5714285714285714, 0.8571428571428571, 0.8571428571428571, 0.6666666666666666]","[0.6666666666666666, 0.8, 1.0, 0.8571428571428571, 1.0]","[0.75, 0.6666666666666666, 0.9230769230769231, 0.8571428571428571, 0.8]","[0.29277002188455997, 0.37142857142857144, 0.8451542547285166, 0.6571428571428571, 0.6900655593423543]"
7366,"[0.29277002188455997, 0.7142857142857143, 0.8451542547285166, 0.8366600265340756, 0.4485426135725303]",0.6274825262010794,0.22032837056751825,0.09853384279214694,"{'solver': 'eigen', 'shrinkage': 0.45426030543952, 'tol': 1e-05, 'store_covariance': True}",round_cv,validation_score,LinearDiscriminantAnalysis,"[0.6285714285714286, 0.8571428571428572, 0.9285714285714286, 0.9, 0.7166666666666668]","[0.6666666666666666, 0.8333333333333334, 0.9166666666666666, 0.9166666666666666, 0.7272727272727273]","[0.6285714285714286, 0.8571428571428572, 0.9285714285714286, 0.9, 0.7166666666666667]","[0.8571428571428571, 0.7142857142857143, 0.8571428571428571, 1.0, 0.8333333333333334]","[0.6666666666666666, 1.0, 1.0, 0.875, 0.7142857142857143]","[0.75, 0.8333333333333334, 0.9230769230769231, 0.9333333333333333, 0.7692307692307693]","[0.29277002188455997, 0.7142857142857143, 0.8451542547285166, 0.8366600265340756, 0.4485426135725303]"
7367,"[0.8451542547285166, 0.8366600265340756, 0.29277002188455997, 0.1690308509457033, 0.8333333333333334]",0.5953896974852377,0.30019041079223646,0.13424923294500543,"{'solver': 'eigen', 'shrinkage': 0.45426030543952, 'tol': 1e-05, 'store_covariance': True}",round_cv,validation_score,LinearDiscriminantAnalysis,"[0.9285714285714286, 0.9, 0.6285714285714286, 0.5857142857142857, 0.9166666666666667]","[0.9166666666666666, 0.9166666666666666, 0.6666666666666666, 0.5833333333333334, 0.9090909090909091]","[0.9285714285714286, 0.9, 0.6285714285714286, 0.5857142857142856, 0.9166666666666667]","[0.8571428571428571, 1.0, 0.8571428571428571, 0.5714285714285714, 0.8333333333333334]","[1.0, 0.875, 0.6666666666666666, 0.6666666666666666, 1.0]","[0.9230769230769231, 0.9333333333333333, 0.75, 0.6153846153846154, 0.9090909090909091]","[0.8451542547285166, 0.8366600265340756, 0.29277002188455997, 0.1690308509457033, 0.8333333333333334]"
7368,"[0.8366600265340756, 0.8451542547285166, 0.1690308509457033, 0.7142857142857143, 0.6708203932499369]",0.6471902479487893,0.24850961321032186,0.11113687764009188,"{'solver': 'eigen', 'shrinkage': 0.45426030543952, 'tol': 1e-05, 'store_covariance': True}",round_cv,validation_score,LinearDiscriminantAnalysis,"[0.9, 0.9285714285714286, 0.5857142857142857, 0.8571428571428572, 0.8]","[0.9166666666666666, 0.9166666666666666, 0.5833333333333334, 0.8333333333333334, 0.8181818181818182]","[0.9, 0.9285714285714286, 0.5857142857142856, 0.8571428571428572, 0.8]","[1.0, 0.8571428571428571, 0.5714285714285714, 0.7142857142857143, 1.0]","[0.875, 1.0, 0.6666666666666666, 1.0, 0.75]","[0.9333333333333333, 0.9230769230769231, 0.6153846153846154, 0.8333333333333334, 0.8571428571428571]","[0.8366600265340756, 0.8451542547285166, 0.1690308509457033, 0.7142857142857143, 0.6708203932499369]"
7369,"[0.6571428571428571, 0.6831300510639732, 0.7142857142857143, 0.8451542547285166, 0.4666666666666667]",0.6732759087775456,0.12187594377525038,0.054504579020680434,"{'solver': 'eigen', 'shrinkage': 0.45426030543952, 'tol': 1e-05, 'store_covariance': True}",round_cv,validation_score,LinearDiscriminantAnalysis,"[0.8285714285714286, 0.8, 0.8571428571428572, 0.9285714285714286, 0.7333333333333333]","[0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9166666666666666, 0.7272727272727273]","[0.8285714285714285, 0.8, 0.8571428571428572, 0.9285714285714286, 0.7333333333333334]","[0.8571428571428571, 1.0, 0.7142857142857143, 0.8571428571428571, 0.6666666666666666]","[0.8571428571428571, 0.7777777777777778, 1.0, 1.0, 0.8]","[0.8571428571428571, 0.875, 0.8333333333333334, 0.9230769230769231, 0.7272727272727273]","[0.6571428571428571, 0.6831300510639732, 0.7142857142857143, 0.8451542547285166, 0.4666666666666667]"
7370,"[0.6571428571428571, 0.37142857142857144, 0.8366600265340756, 0.47809144373375745, 0.8280786712108251]",0.6342803140100173,0.18575470327818372,0.08307202873406436,"{'solver': 'lsqr', 'shrinkage': 0.38092792066056147, 'tol': 0.001, 'store_covariance': False}",round_cv,gso_1,LinearDiscriminantAnalysis,"[0.8285714285714286, 0.6857142857142857, 0.9, 0.7285714285714286, 0.9]","[0.8333333333333334, 0.6666666666666666, 0.9166666666666666, 0.75, 0.9090909090909091]","[0.8285714285714285, 0.6857142857142857, 0.9, 0.7285714285714285, 0.9]","[0.8571428571428571, 0.5714285714285714, 1.0, 0.8571428571428571, 1.0]","[0.8571428571428571, 0.8, 0.875, 0.75, 0.8571428571428571]","[0.8571428571428571, 0.6666666666666666, 0.9333333333333333, 0.8, 0.9230769230769231]","[0.6571428571428571, 0.37142857142857144, 0.8366600265340756, 0.47809144373375745, 0.8280786712108251]"
7371,"[0.6571428571428571, 0.7142857142857143, 0.50709255283711, 0.8366600265340756, 0.26666666666666666]",0.5963695634932847,0.19596504957499136,0.08763823441275939,"{'solver': 'lsqr', 'shrinkage': 0.38092792066056147, 'tol': 0.001, 'store_covariance': False}",round_cv,gso_1,LinearDiscriminantAnalysis,"[0.8285714285714286, 0.8571428571428572, 0.7571428571428572, 0.9, 0.6333333333333333]","[0.8333333333333334, 0.8333333333333334, 0.75, 0.9166666666666666, 0.6363636363636364]","[0.8285714285714285, 0.8571428571428572, 0.7571428571428571, 0.9, 0.6333333333333333]","[0.8571428571428571, 0.7142857142857143, 0.7142857142857143, 1.0, 0.6666666666666666]","[0.8571428571428571, 1.0, 0.8333333333333334, 0.875, 0.6666666666666666]","[0.8571428571428571, 0.8333333333333334, 0.7692307692307693, 0.9333333333333333, 0.6666666666666666]","[0.6571428571428571, 0.7142857142857143, 0.50709255283711, 0.8366600265340756, 0.26666666666666666]"
7372,"[0.50709255283711, 0.6571428571428571, 0.8451542547285166, 0.50709255283711, 0.4485426135725303]",0.5930049662236248,0.14375269710608599,0.06428816053562911,"{'solver': 'lsqr', 'shrinkage': 0.38092792066056147, 'tol': 0.001, 'store_covariance': False}",round_cv,gso_1,LinearDiscriminantAnalysis,"[0.7571428571428572, 0.8285714285714286, 0.9285714285714286, 0.7571428571428572, 0.7166666666666668]","[0.75, 0.8333333333333334, 0.9166666666666666, 0.75, 0.7272727272727273]","[0.7571428571428571, 0.8285714285714285, 0.9285714285714286, 0.7571428571428571, 0.7166666666666667]","[0.7142857142857143, 0.8571428571428571, 0.8571428571428571, 0.7142857142857143, 0.8333333333333334]","[0.8333333333333334, 0.8571428571428571, 1.0, 0.8333333333333334, 0.7142857142857143]","[0.7692307692307693, 0.8571428571428571, 0.9230769230769231, 0.7692307692307693, 0.7692307692307693]","[0.50709255283711, 0.6571428571428571, 0.8451542547285166, 0.50709255283711, 0.4485426135725303]"
7373,"[0.7142857142857143, 0.50709255283711, 0.6571428571428571, 0.8451542547285166, 0.2608745973749754]",0.5969099952738347,0.2000086153252459,0.0894465719905712,"{'solver': 'lsqr', 'shrinkage': 0.38092792066056147, 'tol': 0.001, 'store_covariance': False}",round_cv,gso_1,LinearDiscriminantAnalysis,"[0.8571428571428572, 0.7571428571428572, 0.8285714285714286, 0.9285714285714286, 0.6166666666666667]","[0.8333333333333334, 0.75, 0.8333333333333334, 0.9166666666666666, 0.6363636363636364]","[0.8571428571428572, 0.7571428571428571, 0.8285714285714285, 0.9285714285714286, 0.6166666666666667]","[0.7142857142857143, 0.7142857142857143, 0.8571428571428571, 0.8571428571428571, 0.8333333333333334]","[1.0, 0.8333333333333334, 0.8571428571428571, 1.0, 0.625]","[0.8333333333333334, 0.7692307692307693, 0.8571428571428571, 0.9230769230769231, 0.7142857142857143]","[0.7142857142857143, 0.50709255283711, 0.6571428571428571, 0.8451542547285166, 0.2608745973749754]"
7374,"[0.6571428571428571, 0.1690308509457033, 0.7142857142857143, 1.0, 0.6333333333333333]",0.6347585511415217,0.2672569044094658,0.11952092114314576,"{'solver': 'lsqr', 'shrinkage': 0.38092792066056147, 'tol': 0.001, 'store_covariance': False}",round_cv,gso_1,LinearDiscriminantAnalysis,"[0.8285714285714286, 0.5857142857142857, 0.8571428571428572, 1.0, 0.8166666666666668]","[0.8333333333333334, 0.5833333333333334, 0.8333333333333334, 1.0, 0.8181818181818182]","[0.8285714285714285, 0.5857142857142856, 0.8571428571428572, 1.0, 0.8166666666666667]","[0.8571428571428571, 0.5714285714285714, 0.7142857142857143, 1.0, 0.8333333333333334]","[0.8571428571428571, 0.6666666666666666, 1.0, 1.0, 0.8333333333333334]","[0.8571428571428571, 0.6153846153846154, 0.8333333333333334, 1.0, 0.8333333333333334]","[0.6571428571428571, 0.1690308509457033, 0.7142857142857143, 1.0, 0.6333333333333333]"
7375,"[0.5291502622129182, 0.37142857142857144, 0.5976143046671968, 0.6571428571428571, 0.8333333333333334]",0.5977338657569754,0.151627404245248,0.06780983662884295,"{'solver': 'lsqr', 'shrinkage': 0.38092792066056147, 'tol': 0.001, 'store_covariance': False}",round_cv,gso_1,LinearDiscriminantAnalysis,"[0.7, 0.6857142857142857, 0.7857142857142857, 0.8285714285714286, 0.9166666666666667]","[0.75, 0.6666666666666666, 0.75, 0.8333333333333334, 0.9090909090909091]","[0.7, 0.6857142857142857, 0.7857142857142857, 0.8285714285714285, 0.9166666666666667]","[1.0, 0.5714285714285714, 0.5714285714285714, 0.8571428571428571, 0.8333333333333334]","[0.7, 0.8, 1.0, 0.8571428571428571, 1.0]","[0.8235294117647058, 0.6666666666666666, 0.7272727272727273, 0.8571428571428571, 0.9090909090909091]","[0.5291502622129182, 0.37142857142857144, 0.5976143046671968, 0.6571428571428571, 0.8333333333333334]"
